grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,4,100,2000,6,500,0,10,2373,1.015783715993166,[0.6063075279816985],[0.40947618801146746],OPTIMAL,74.0,74.0,5,"[500, 495, 495, 280, 230]",0.9426435010596916,"[0.9860959979224868, 0.9820876033480908, 0.9522237405608442, 0.7363966153821033, 0.6019992257820364]",0.6019992257820364,0.0486833213730218,0.0059252291413824,"[0.04200855424768467, 0.048579363116374084, 0.05831994184266911, 0.030666871491679678, 0.021509995990147218]","[21.004277123842336, 24.046784742605173, 28.868371212121207, 8.58672401767031, 4.94729907773386]","[1.4681818181818183, 1.4727272727272727, 1.5, 1.3727272727272728, 1.3]",100.61961349745286,1.5,13.16615732347998,0.0065830786617399,0.1308508039904409,"[0.10217275586910546, 0.24038433795794845, 0.09444954385980964, 0.05562448804266751, 0.05211952910758555]","[0.07690505194477737, 0.0876981969922781, 0.06317940587177873, 0.030854525044560432, 0.019316132180392742]","[89, 184]",184.0,"[0.029659118968993425, 0.12249993393197656]","[0.0013030879199504852, 0.025328866904601455]",1.0,99.0,99.0,1.9742241494823247,33.78378378378378,0.5145229918596234
40,4,100,2000,6,500,0,10,2374,6.504868848016486,[0.6446202180813998],[5.860248629935086],OPTIMAL,95.0,95.0,5,"[460, 455, 420, 415, 250]",0.9203119976912982,"[0.9722030343305572, 0.9023633950451855, 0.8913350230606721, 0.7691158219774054, 0.5934930815619647]",0.5934930815619647,0.0220863923970426,0.0055828997725141,"[0.11569474342814683, 0.0915141607152904, 0.03332164481545286, 0.03466593647316539, 0.03454066985645932]","[53.21958197694754, 41.63894312545713, 13.995090822490202, 14.386363636363637, 8.635167464114831]","[2.25, 1.897596153846154, 1.5176470588235293, 1.4313131313131313, 1.2916666666666667]",142.8094904597167,2.25,10.93434343434336,0.0054671717171716,0.0765659438953822,"[0.08410747395828366, 0.2484638390596956, 0.08001822419464588, 0.08385817799717188, 0.2175376401282847]","[0.10488115809857845, 0.09436775697395205, 0.043651459040120244, 0.045984874945133924, 0.02220743102952838]","[128, 325, 540]",540.0,"[0.05063307494856417, 0.24590946594253182, 0.4870502681005746]","[0.0012865208555012941, 0.029293525032699108, 0.10066374018788338]",2.0,107.0,107.0,2.885042965179309,12.63157894736842,2.25468699306258
40,4,100,2000,6,500,0,10,2375,2.4055381137877703,"[0.6489392179064453, 0.7857507409062237]","[0.23520839703269303, 0.7356397579424083]",OPTIMAL,133.0,133.0,5,"[500, 500, 495, 490, 15]",0.9860080561638174,"[0.9794820862221936, 0.9660884465878833, 0.9935428016666259, 0.9572530069051588, 0.22842796788921219]",0.2284279678892121,0.0209941905422559,0.0042528791046333,"[0.025337771512113617, 0.008, 0.01651334776334776, 0.05480262184965519, 0.0]","[12.66888575605681, 4.0, 8.174107142857142, 26.853284706331042, 0.0]","[1.4333333333333333, 1.1666666666666665, 1.3333333333333333, 1.5000000000000002, 1.0]",52.30044427191166,1.5000000000000002,0.6041666666666643,0.0003020833333333,0.0115518457838337,"[0.13198001310229301, 0.1396570261567831, 0.29894588398747146, 0.12408723309636116, 0.0067695979960262775]","[0.13374184793792665, 0.13225012202747166, 0.1159070311114192, 0.20832021697424352, 0.0012952079996466637]","[31, 117]",117.0,"[0.014646344818174839, 0.3224107129499316]","[0.0010821041651070118, 0.01645078998990357]",1.0,143.0,143.0,2.6411979671102017,7.518796992481203,0.9107753919785602
40,4,100,2000,6,500,0,10,2376,0.9234211549628526,[0.5431302369106561],[0.3802909180521965],OPTIMAL,97.0,97.0,5,"[490, 490, 485, 315, 220]",0.9264925516735096,"[0.9756188826877694, 0.956217553163199, 0.9637935520824898, 0.6793678120418223, 0.5996491656474866]",0.5996491656474866,0.0756878753317634,0.0056893125748153,"[0.044044674146714966, 0.11129125325139257, 0.14321045506612518, 0.03440090792575265, 0.01764705882352942]","[21.58189033189033, 54.532714093182356, 69.45707070707071, 10.836285996612084, 3.882352941176472]","[1.8, 2.24375, 1.75, 1.5, 1.3553921568627452]",182.0326444949248,2.24375,21.742330424992872,0.0108711652124964,0.1194419302383953,"[0.09703030087985098, 0.25622219196520746, 0.09304951084777713, 0.06420196802355349, 0.04798352182842791]","[0.05457925098016858, 0.081018575001508, 0.07534376112744212, 0.035391005920246243, 0.02209594682790339]","[95, 197, 339]",339.0,"[0.030365115962922573, 0.13676457991823554, 0.18033656501211226]","[0.0008753768634051085, 0.012239041971042752, 0.05876758205704391]",2.0,112.0,112.0,2.304784558480605,15.463917525773196,0.4006540010714077
40,4,100,2000,6,500,0,10,2377,1.0474439032841474,[0.6159324131440371],[0.43151149014011025],OPTIMAL,112.0,112.0,5,"[500, 490, 485, 480, 45]",0.9743165295697116,"[0.9646150289940111, 0.9637668120290546, 0.9541642526562791, 0.9543807918685415, 0.412630309461316]",0.412630309461316,0.0235044331513432,0.0080170799331124,"[0.09511800413638649, 0.02787348705716053, 0.05859326344666604, 0.044347117003367006, 0.0]","[47.559002068193244, 13.65800865800866, 28.417732771633027, 21.286616161616163, 0.0]","[1.6777777777777778, 1.45, 1.4166666666666667, 1.553030303030303, 1.0]",121.32287481096624,1.9727272727272729,10.401515151515142,0.0052007575757575,0.0857341632205473,"[0.09334340994246304, 0.09461788204498589, 0.2520236009731889, 0.09315580688416958, 0.012596806976944208]","[0.11431803996674716, 0.06013225601054728, 0.11909664398990571, 0.08484270283952355, 0.0034528488758951426]","[46, 154, 295, 455]",455.0,"[0.012525307014584541, 0.2837908770889044, 0.17261813092045486, 0.2099140640348196]","[0.0004473680164664984, 0.008937967009842396, 0.01391173992305994, 0.061706742038950324]",3.0,119.0,119.0,2.625007161404937,6.25,0.3990251602679598
40,4,100,2000,6,500,0,10,2378,1.3206294029951096,[0.6377918901853263],[0.6828375128097832],OPTIMAL,112.0,112.0,5,"[485, 480, 480, 350, 205]",0.9058400100729844,"[0.8919728995035887, 0.9429298361386859, 0.8971390602425294, 0.7017311995111486, 0.5127288048450486]",0.5127288048450486,0.0477408327942001,0.0085766073006471,"[0.05313957109676519, 0.08818378497297262, 0.03420212599900099, 0.022253302253302253, 0.016798092792958005]","[25.772691981931118, 42.32821678702686, 16.417020479520477, 7.788655788655789, 3.443609022556391]","[1.65, 1.8119883040935671, 1.4166666666666665, 1.5, 1.25]",121.14654241163107,1.8119883040935671,25.39634835194046,0.0126981741759702,0.2096332907747317,"[0.25532905594445765, 0.09821754205040634, 0.08678972302004695, 0.07794711203314364, 0.20459701609797776]","[0.08023118204437196, 0.13948280597105622, 0.05832159495912492, 0.04201991786248982, 0.019248947966843843]","[127, 351, 584]",584.0,"[0.04186165798455477, 0.26159400190226734, 0.4961047279648483]","[0.0010320290457457304, 0.023629902862012386, 0.1461568169761449]",2.0,132.0,132.0,2.9875921306665987,17.857142857142858,0.4420380511246184
40,4,100,2000,6,500,0,10,2379,1.076351795811206,[0.6310166199691594],[0.44533517584204674],OPTIMAL,112.0,112.0,5,"[500, 475, 470, 460, 95]",0.9683289003990376,"[0.9847581798213239, 0.9468207604890726, 0.952153483145072, 0.9519225349106365, 0.43686962246138006]",0.43686962246138,0.0174974383244036,0.0057732793375874,"[0.027395104895104893, 0.04689422419685579, 0.08232695072824181, 0.1317151902366938, 0.023099415204678356]","[13.697552447552447, 22.274756493506498, 38.69366684227365, 60.58898750887916, 2.1944444444444438]","[1.8066433566433566, 1.7125, 1.75, 1.6732456140350875, 1.25]",143.64239019279654,1.8066433566433568,6.192982456140328,0.0030964912280701,0.0431138917125021,"[0.09512268099933863, 0.2445870079100132, 0.085836011916399, 0.0900004580616951, 0.021731804125010967]","[0.06548831309191883, 0.09003294515423477, 0.05948231206275523, 0.11770732887089252, 0.0058512759860605]","[57, 145, 264]",264.0,"[0.020102533977478743, 0.10205322178080678, 0.1454216910060495]","[0.0006082511972635984, 0.01107007497921586, 0.035843896912410855]",2.0,119.0,119.0,2.2102689284365624,6.25,0.4869777527807738
40,4,100,2000,6,500,0,10,2380,0.9815936009399592,[0.6152727250009775],[0.36632087593898177],OPTIMAL,104.0,104.0,5,"[495, 485, 440, 350, 230]",0.9453996974700444,"[0.9702202865087023, 0.970162133032856, 0.93126010913912, 0.8177880787664971, 0.6135139219695297]",0.6135139219695297,0.0321790155283007,0.0080486467610815,"[0.08187177224465061, 0.10121121003852962, 0.10168489574441683, 0.04189020989330587, 0.0211133069828722]","[40.52652726110205, 49.087436868686865, 44.7413541275434, 14.661573462657055, 4.8560606060606055]","[1.6, 2.0, 1.6666666666666667, 1.4763157894736842, 1.45]",159.2401020845041,2.0,5.367149758454104,0.002683574879227,0.0337047621055417,"[0.10349622881039977, 0.24938281695358455, 0.079695109045133, 0.06711711315438151, 0.04857468814589083]","[0.06067757192067802, 0.07490557711571455, 0.07558021205477417, 0.04699922585859895, 0.016726084984838963]","[89, 244]",244.0,"[0.025255044922232628, 0.34980753902345896]","[0.001070273807272315, 0.0372346849180758]",1.0,127.0,127.0,2.0618752758018672,22.115384615384617,0.4760683696341504
40,4,100,2000,6,500,0,10,2381,1.1387854339554906,[0.6521904170513153],[0.4865950169041753],OPTIMAL,93.0,93.0,5,"[500, 490, 335, 335, 340]",0.9055831302998162,"[0.9888550033738326, 0.954780114470297, 0.8236225316138103, 0.7244122524893682, 0.5742656810865774]",0.5742656810865774,0.0393115308369866,0.0060684438506158,"[0.0780365686944634, 0.043006101041815334, 0.024440298507462686, 0.04193208598157538, 0.007451242529097202]","[39.0182843472317, 21.072989510489514, 8.1875, 14.047248803827753, 2.533422459893049]","[1.8308739569609134, 1.4744755244755243, 1.5, 1.3545454545454545, 1.183600713012478]",108.58642076018236,1.8308739569609127,23.72697563874036,0.0118634878193701,0.2185077606611959,"[0.09383480809628963, 0.25393575290217996, 0.07108403602614999, 0.0715412120334804, 0.07805111515335739]","[0.09422029997222126, 0.13479636213742197, 0.03951344918459654, 0.048998121870681643, 0.03291304316371679]","[147, 308, 490]",490.0,"[0.0408514600712806, 0.38869997183792293, 0.4469951679930091]","[0.0010358721483498812, 0.021158509887754917, 0.12070299498736858]",2.0,110.0,110.0,2.865504570538178,18.27956989247312,0.3974118365274888
40,4,100,2000,6,500,0,10,2382,0.966255228035152,[0.5290761049836874],[0.43717912305146456],OPTIMAL,81.0,81.0,5,"[500, 490, 490, 395, 125]",0.9640261492859842,"[0.9507456055770598, 0.9665976132963157, 0.996317410631353, 0.8624300258057275, 0.6324571620412707]",0.6324571620412707,0.0407893217708108,0.008202783947471,"[0.11825322046374677, 0.09331873442017502, 0.08440245270602413, 0.08828049019318565, 0.043599802371541506]","[59.126610231873386, 45.72617986588576, 41.357201825951826, 34.870793626308334, 5.449975296442688]","[1.9545454545454546, 2.0416666666666665, 1.7272727272727273, 1.75, 1.4696969696969697]",204.91440709152127,2.0416666666666665,18.38364624505928,0.0091918231225296,0.0897137810166703,"[0.09597161691635847, 0.25020807492546737, 0.08926700591109693, 0.07492468692362309, 0.025097538018599153]","[0.08615077007561922, 0.07574296207167208, 0.09828100097365677, 0.05395057308487594, 0.010947513161227107]","[61, 177, 307]",307.0,"[0.01811779197305441, 0.12866791314445436, 0.16677437908947468]","[0.0009201900102198124, 0.018504742067307234, 0.055468917824327946]",2.0,93.0,93.0,2.2816196591593325,14.814814814814817,0.4234953113925967
40,4,100,2000,6,500,0,10,2383,1.5179190810304135,[0.7581429360434413],[0.7597761449869722],OPTIMAL,94.0,94.0,5,"[500, 485, 455, 445, 115]",0.9521478364146,"[0.9892093504696129, 0.94546571626729, 0.9584900913578916, 0.8560557253125315, 0.3885013445661493]",0.3885013445661493,0.0399947319942508,0.007765035777202,"[0.03256223418394471, 0.03112121353479752, 0.15930822994093385, 0.08238052521760388, 0.0028985507246376786]","[16.281117091972355, 15.093788564376798, 72.4852446231249, 36.659333721833725, 0.33333333333333304]","[1.75, 1.4454545454545455, 1.9045454545454548, 2.030681818181818, 1.0444444444444445]",149.57251430433809,2.030681818181818,8.719696969696969,0.0043598484848484,0.0582974553192074,"[0.10295229498296976, 0.10839907103218138, 0.2524455569218844, 0.0875765208620578, 0.02450147899799049]","[0.10678827087394893, 0.08532649581320584, 0.1676488840021193, 0.08739792509004474, 0.007406946970149875]","[81, 224, 385, 552]",552.0,"[0.026449840050190687, 0.3342335489578545, 0.20216137799434364, 0.40392092894762754]","[0.0006919458974152803, 0.013964442070573568, 0.0184884921181947, 0.10526798106729984]",3.0,103.0,103.0,3.1149158875923604,9.574468085106384,0.4873066033907169
40,4,100,2000,6,500,0,10,2384,1.0139958919025958,[0.5554884718731046],[0.4585074200294912],OPTIMAL,118.0,118.0,5,"[500, 500, 495, 290, 215]",0.9499155819114704,"[0.9777710895811772, 0.9734443589024905, 0.9735612431044567, 0.7111710133489327, 0.6852786040416587]",0.6852786040416587,0.0524420978440551,0.0052565126272635,"[0.057429383116883115, 0.038613997113997114, 0.08929963052066439, 0.011337128895445326, 0.020721480981398897]","[28.714691558441558, 19.306998556998558, 44.20331710772887, 3.2877673796791447, 4.455118411000763]","[1.4, 1.3, 2.15, 1.1666666666666667, 1.35]",108.69516574112164,2.15,8.727272727272748,0.0043636363636363,0.0802912684081841,"[0.10427001491189003, 0.25482295313850045, 0.10261543793603778, 0.0696637979708612, 0.04667478380724788]","[0.10444644000381231, 0.08243025094270706, 0.15417774207890034, 0.03408842603676021, 0.023987743072211742]","[79, 195, 350]",350.0,"[0.03001471096649766, 0.15055699204094708, 0.19658694486133754]","[0.0007292740046977997, 0.017366480082273483, 0.05498830322176218]",2.0,128.0,128.0,2.4938679123297334,8.474576271186441,0.4065956688761981
40,4,100,2000,6,500,0,10,2385,1.0893930678721515,[0.6323054758831859],[0.45708759198896587],OPTIMAL,117.0,117.0,5,"[500, 500, 465, 420, 115]",0.951427346990804,"[0.9795561389774566, 0.9523026547843892, 0.9125630180134079, 0.8977095341289503, 0.4783709953542849]",0.4783709953542849,0.0315558370090391,0.0063100245024397,"[0.10143666859456334, 0.06555572875696714, 0.10509033587574962, 0.13143652498329148, 0.012305602770408743]","[50.71833429728167, 32.77786437848357, 48.86700618222357, 55.20334049298242, 1.4151443185970054]","[1.7772727272727273, 1.809090909090909, 2.3, 1.75, 1.15]",198.26110143427417,2.3,9.279411764705912,0.0046397058823529,0.0468039958293853,"[0.25390728819184005, 0.1048115030862391, 0.09205009695142508, 0.24133268487639725, 0.028239379869773984]","[0.10581184807233512, 0.09700921108014882, 0.06874984712339938, 0.09439567406661808, 0.008360414067283273]","[73, 201, 355, 529]",529.0,"[0.025564554845914245, 0.14995420794002712, 0.36916659702546895, 0.2349033309146762]","[0.0007676780223846436, 0.019297306891530752, 0.04845274495892227, 0.11482456116937101]",3.0,131.0,131.0,3.0315108990762383,11.965811965811966,0.359356474094852
40,4,100,2000,6,500,0,10,2386,1.115999037865549,[0.6479760389775038],[0.46802299888804555],OPTIMAL,131.0,131.0,5,"[495, 455, 435, 320, 295]",0.9134767087014976,"[0.9323601303674176, 0.9557670954058632, 0.8773066238533128, 0.7168043028593166, 0.5741743867621926]",0.5741743867621926,0.0344671283603227,0.0071443079330278,"[0.05253046657904054, 0.045789253481561175, 0.06744891443167306, 0.03546626984126984, 0.018738949097872333]","[26.002580956625067, 20.834110334110335, 29.34027777777778, 11.349206349206348, 5.527989983872338]","[1.4954545454545456, 1.45, 1.65, 1.4583333333333333, 1.1772727272727272]",109.21041540159187,1.65,16.15625,0.008078125,0.1479368972312925,"[0.25194128998555243, 0.08919560979120433, 0.08437469718046486, 0.21511082514189184, 0.0588449127972126]","[0.07543806708417833, 0.12640930502675474, 0.07899011485278606, 0.05258344719186425, 0.02450386807322502]","[126, 339, 562]",562.0,"[0.0426669439766556, 0.43302922416478395, 0.32237183791585267]","[0.0009826449677348137, 0.02147559099830687, 0.10398549912497401]",2.0,159.0,159.0,2.923509535146877,21.37404580152672,0.3817326485338388
40,4,100,2000,6,500,0,10,2387,1.012412355747074,[0.6134190938901156],[0.39899326185695827],OPTIMAL,93.0,93.0,5,"[475, 470, 460, 375, 220]",0.9269053425220504,"[0.9536876888110138, 0.9503626929725556, 0.9207171940466904, 0.7702575258772704, 0.538185170211086]",0.538185170211086,0.0402619883106268,0.0073256728879158,"[0.05480496980252562, 0.0679103464657776, 0.05960619035510618, 0.049000259000259005, 0.07308742393969668]","[26.032360656199668, 31.917862838915468, 27.41884756334884, 18.375097125097128, 16.07923326673327]","[1.45, 1.5681818181818181, 1.75, 1.45, 1.5913461538461537]",134.16459967200726,1.75,14.341198221712872,0.0071705991108564,0.1068925652270864,"[0.08815713017247617, 0.2515428049955517, 0.09421326010487974, 0.07125188200734556, 0.04587410902604461]","[0.06684748595580459, 0.17327027721330523, 0.07059383299201727, 0.0548784090206027, 0.0169944881927222]","[104, 230]",230.0,"[0.03394242702051997, 0.14837690303102136]","[0.0013363000471144915, 0.030050482135266066]",1.0,107.0,107.0,2.1380016726907343,15.053763440860216,0.4735320690712673
40,4,100,2000,6,500,0,10,2388,1.192882533185184,[0.6686185421422124],[0.5242639910429716],OPTIMAL,92.0,92.0,5,"[500, 450, 450, 430, 170]",0.9124169705379608,"[0.9196921349801387, 0.8183925227866617, 0.9006963099752991, 0.8363297156563494, 0.53102078457825]",0.53102078457825,0.0292478846305986,0.0066687757019683,"[0.07531021756021757, 0.05795019303404236, 0.08885854771303688, 0.038946423918119144, 0.014705882352941176]","[37.65510878010878, 26.077586865319063, 39.98634647086659, 16.74696228479123, 2.5]","[1.94375, 1.4272727272727272, 1.7, 1.55, 1.25]",142.55691349199478,1.94375,19.590909090909093,0.0097954545454545,0.137425177151242,"[0.10325800208374858, 0.25427921884693205, 0.09360972000285983, 0.08466539508663118, 0.046719134086743]","[0.13907219097018242, 0.0889176088385284, 0.07638287101872265, 0.05342113086953759, 0.015985239995643497]","[113, 307, 530, 776]",776.0,"[0.03861379320733249, 0.23627039906568825, 0.4879850619472563, 0.342900930903852]","[0.0009984951466321945, 0.022580405930057168, 0.02899302402511239, 0.16295250202529132]",3.0,100.0,100.0,3.460103981429711,8.695652173913043,0.3447533772358732
40,4,100,2000,6,500,0,10,2389,2.584625037154183,"[0.6266586929559708, 0.7799745111260563]","[0.2410568231716752, 0.9369350099004805]",OPTIMAL,120.0,120.0,5,"[500, 495, 480, 460, 65]",0.9748120241552368,"[0.9869421282418858, 0.9809193627679165, 0.97457763265546, 0.9289676385501237, 0.48703117227761994]",0.4870311722776199,0.0390356696355879,0.0092614209217343,"[0.03397019496204279, 0.015323058564685358, 0.031795199805068224, 0.017767496562983334, 0.0]","[16.985097481021395, 7.5849139895192526, 15.261695906432749, 8.173048418972334, 0.0]","[1.5666666666666669, 1.2, 1.561111111111111, 1.3840579710144927, 1.0]",49.33808912927906,1.5666666666666669,1.3333333333333286,0.0006666666666666,0.0270244218379153,"[0.13350932206958532, 0.133670685114339, 0.3151981688570231, 0.12206100695766509, 0.02053420594893396]","[0.2013699330855161, 0.16632503690198064, 0.14105037203989923, 0.1016760179772973, 0.007782167987897992]","[46, 175]",175.0,"[0.0209464761428535, 0.3935392259154469]","[0.001744105014950037, 0.034668090054765344]",1.0,137.0,137.0,2.6489829593338072,14.166666666666666,0.9757046673505934
