grid side,n quadrants,n pairs per quadrant,n agents,mean resource capacity,max cluster size,offset,k,seed,time global,model times global,resolution times global,status global,LB global,UB global,n clusters,n agents per cluster,similarity index,cluster similarity indexes,min cluster similarity index,max mean intercluster similarity,silhouette score,cluster congestion indexes,cluster congestion indexes absolute,cluster congestion ratio max,global congestion absolute,global congestion ratio max,cross congestion absolute,cross congestion rate,cross congestion share,model times clusters,resolution times clusters,unassigned agents,final unassigned agents,model times repair,resolution times repair,final tolerance,LB heuristic,UB heuristic,time heuristic,gap,speedup
40,4,100,2000,7,500,2,10,4435,3.75275386730209,"[1.1097058872692287, 1.5868955180048943]","[0.4346899362280965, 0.6214625257998705]",OPTIMAL,98.0,98.0,5,"[460, 440, 440, 410, 250]",0.8605954352634091,"[0.8459875756837263, 0.8002185011278511, 0.732140789342749, 0.7701098475721422, 0.5448533668562977]",0.5448533668562977,0.013204453504301205,0.004201220098606905,"[0.10911360677797093, 0.04940770482511346, 0.0752431257029041, 0.10139410506303093, 0.07335534219052146]","[50.19225911786663, 21.739390123049922, 33.10697530927781, 41.57158307584268, 18.338835547630367]","[2.6681261586845935, 1.4884460712091454, 1.4422303560457261, 1.8864533916502986, 1.8027879450571578]",199.58062841982144,2.6681261586845935,34.63158524615403,0.017315792623077017,0.1735217767384335,"[0.38414357136934996, 0.13837668811902404, 0.1327227083966136, 0.3783787623979151, 0.09651697799563408]","[0.10415826877579093, 0.07855414226651192, 0.08903937181457877, 0.10036668460816145, 0.03917932091280818]","[176, 408, 649]",649,"[0.10686790198087692, 0.7655657948926091, 0.81070178700611]","[0.004162481985986233, 0.08858917281031609, 0.2124819471500814]",2,112.0,112.0,4.713639535009861,14.285714285714286,0.7961478257785869
40,4,100,2000,7,500,2,10,4436,2.4116583289578557,[1.3991755950264633],[1.0124827339313924],OPTIMAL,74.0,74.0,5,"[495, 420, 370, 330, 385]",0.899884713919935,"[0.9476942957944787, 0.7949740069309491, 0.8403738481066167, 0.8410753494126781, 0.6475805624342982]",0.6475805624342982,0.0136354981840576,0.00596959560226489,"[0.1424105081069343, 0.08841975881059375, 0.12979360366279108, 0.054248758741412884, 0.08462863558298084]","[70.49320151293249, 37.13629870044937, 48.0236333552327, 17.902090384666252, 32.58202469944762]","[1.6262267841490832, 1.942230356045726, 2.018873208126927, 1.4701188382434398, 2.009561249232008]",238.2326234854354,2.018873208126927,32.095374832706966,0.016047687416353484,0.1347228367089465,"[0.2198643209412694, 0.4383834917098284, 0.0845880969427526, 0.07881437288597226, 0.14108599396422505]","[0.18727096682414412, 0.056445030961185694, 0.04404599918052554, 0.059490087907761335, 0.03331817267462611]","[151, 372, 584]",584,"[0.09811557922512293, 0.3388431719504297, 0.6020413218066096]","[0.003152207937091589, 0.028543171007186174, 0.08685937896370888]",2,86.0,86.0,4.551100164186209,16.216216216216218,0.529906669146907
40,4,100,2000,7,500,2,10,4437,1.184612019918859,[0.6534985760226846],[0.5311134438961744],OPTIMAL,90.0,90.0,5,"[470, 470, 470, 340, 250]",0.9250769288715002,"[0.888165010589935, 0.9059362501444226, 0.9013862294904164, 0.8128928267482316, 0.6590394991769364]",0.6590394991769364,0.01838837603758588,0.00358184655993825,"[0.1486158386437809, 0.18921226129304683, 0.0799501001165256, 0.14585323113866652, 0.038548636319033304]","[69.84944416257702, 88.929762807732, 37.57654705476703, 49.59009858714662, 9.637159079758327]","[2.091234016266303, 1.9374497314297219, 1.861909088576916, 2.2980073204411537, 1.5864533916502987]",273.8670457448718,2.2980073204411537,18.284034052890775,0.009142017026445388,0.06676244673065555,"[0.11717504914849997, 0.33234405191615224, 0.1165609359741211, 0.08144016331061721, 0.05707097705453634]","[0.11506287474185228, 0.1120467558503151, 0.06102895038202405, 0.043561112601310015, 0.022809762973338366]","[143, 350]",350,"[0.0505191613920033, 0.5165596222504973]","[0.0012057558633387089, 0.05159331206232309]",1,118.0,118.0,2.984588894061744,31.11111111111111,0.39690961199909636
40,4,100,2000,7,500,2,10,4438,1.595310028642416,[1.007500581908971],[0.5878094467334449],OPTIMAL,55.0,55.0,5,"[475, 460, 380, 340, 345]",0.9256878983685215,"[0.944380755232263, 0.9500381183706192, 0.8461656453203096, 0.8069341498957117, 0.6499801396891021]",0.6499801396891021,0.01407261401407949,0.0047989485599639475,"[0.15059669460345898, 0.15369723700548032, 0.12637984292679066, 0.1233521633652793, 0.04894726412889955]","[71.53342993664302, 70.70072902252095, 48.02434031218045, 41.93973554419496, 16.886806124470343]","[1.893130285025046, 2.7354570518708763, 1.5768921424182905, 2.2422303560457264, 1.8748994628594438]",267.1093865804752,2.7354570518708763,18.02434564046547,0.009012172820232735,0.0674792670940734,"[0.10796016035601497, 0.32656397484242916, 0.10605040192604065, 0.08311394322663546, 0.08324261615052819]","[0.11146920872852206, 0.057326615788042545, 0.07703943038359284, 0.049144265707582235, 0.028534085024148226]","[123, 324]",324,"[0.05396633222699165, 0.28624279890209436]","[0.0012869820930063725, 0.04994675191119313]",1,79.0,79.0,2.632764716632664,43.63636363636363,0.6059447768210885
40,4,100,2000,7,500,2,10,4439,2.3787236767821014,[0.885147547814995],[1.4935761289671063],OPTIMAL,117.0,117.0,5,"[460, 435, 400, 375, 330]",0.920718326133208,"[0.8522714053025775, 0.8954626196630411, 0.9155067750749755, 0.8824108123646458, 0.6795106242799148]",0.6795106242799148,0.011757078907813256,0.003995906919552084,"[0.08452641891511817, 0.12488566094034068, 0.20359449218844933, 0.18302104439119038, 0.141421421311798]","[38.88215270095436, 54.325262509048194, 81.43779687537973, 68.6328916466964, 46.66906903289334]","[1.7653382136274356, 1.9653382136274353, 1.7878739958571899, 1.9959514796744795, 1.899290986501148]",314.1446573428204,1.9959514796744795,24.197484577848343,0.012098742288924172,0.07702656725867867,"[0.11275059822946787, 0.09589367406442761, 0.0732453209348023, 0.3126705470494926, 0.08491885894909501]","[0.06918980600312352, 0.05913854809477925, 0.0623731380328536, 0.056767862755805254, 0.02747234608978033]","[120, 342, 560, 837]",837,"[0.043526848778128624, 0.5190462186001241, 0.3173467153683305, 0.6452265991829336]","[0.0010797600261867046, 0.025297985412180424, 0.028229613788425922, 0.15630634082481265]",3,125.0,125.0,3.749082958791405,6.837606837606837,0.6344814726502965
40,4,100,2000,7,500,2,10,4440,1.1545977680943906,[0.7998857228085399],[0.35471204528585076],OPTIMAL,69.0,69.0,5,"[440, 415, 410, 405, 330]",0.9139788664035123,"[0.9197356232500736, 0.8861630753957274, 0.8631589942854243, 0.880601270572273, 0.5729313754974034]",0.5729313754974034,0.009793273163941008,0.003020044282207965,"[0.16520495848107355, 0.12666461404472862, 0.07314010445933088, 0.0367217407045509, 0.03374997611977277]","[72.69018173167237, 52.56581482856238, 29.98744282832566, 14.872304985343115, 11.137492119525014]","[1.8143418738480122, 1.7417317753715467, 1.7583156191154952, 1.644242322026964, 1.4326691068137178]",191.41900501369614,1.8143418738480122,10.16576852026762,0.00508288426013381,0.05310741490630539,"[0.10028744582086802, 0.09911417262628675, 0.0786219909787178, 0.31375204818323255, 0.1001427210867405]","[0.07918824395164847, 0.07967304904013872, 0.06016677292063832, 0.03752628527581692, 0.03779282793402672]","[167, 392, 619]",619,"[0.07209835201501846, 0.5552823841571808, 0.43242089496925473]","[0.0016372171230614185, 0.03770412690937519, 0.09556712629273534]",2,84.0,84.0,3.1566947107203305,21.73913043478261,0.36576161900398707
40,4,100,2000,7,500,2,10,4441,1.17521942127496,[0.786418816074729],[0.3888006052002311],OPTIMAL,95.0,95.0,5,"[455, 395, 355, 315, 480]",0.8579603854200465,"[0.8487592579583626, 0.8324091811548111, 0.792941646546673, 0.6891722651771717, 0.6326391151616709]",0.6326391151616709,0.01536814410418002,0.003275538920507222,"[0.09285850316965572, 0.09184667031582054, 0.0721990281549537, 0.09583648978061772, 0.10216708651066483]","[42.25061894219335, 36.27943477474911, 25.630654995008566, 30.18849428089458, 49.04020152511912]","[1.658564909452585, 1.6332272017704526, 1.7306764272548711, 1.5213849060245548, 1.8948264113899556]",222.50479562816938,1.8948264113899556,39.11539111020463,0.019557695555102315,0.17579572161399643,"[0.11566519690677524, 0.08173108473420143, 0.3087995029054582, 0.08141447184607387, 0.11073315190151334]","[0.07009388599544764, 0.0688579031266272, 0.03644689405336976, 0.0487540140748024, 0.04537017876282334]","[185, 438, 688, 964, 1262, 1593]",1593,"[0.06286791991442442, 0.5862381788901985, 0.6316419360227883, 0.4571660910733044, 0.45950552402064204, 0.687942432705313]","[0.0013967761769890785, 0.0339544340968132, 0.05725065991282463, 0.16712716408073902, 0.19892814895138144, 0.2965381829999387]",5,95.0,95.0,6.0753764836117625,0.0,0.1934397686209401
40,4,100,2000,7,500,2,10,4442,1.2313368036411703,[0.6540785846300423],[0.577258219011128],OPTIMAL,69.0,69.0,5,"[480, 460, 415, 290, 355]",0.8763436457845462,"[0.8378857155521056, 0.8513896693023467, 0.8674068754484662, 0.6760952287954078, 0.6643978581103875]",0.6643978581103875,0.027212611637850347,0.0045914225253616,"[0.09116283969800497, 0.06314883557521339, 0.16019157979450457, 0.09225090513569474, 0.11882714203944429]","[43.75816305504239, 29.04846436459816, 66.4795056147194, 26.752762489351475, 42.18363542400272]","[2.1191224984640167, 1.4711473285055194, 2.127697224903312, 1.7306764272548711, 2.019122498464017]",243.3109586867839,2.127697224903312,35.08842773906974,0.01754421386953487,0.14421227851103552,"[0.124369484372437, 0.11199992895126343, 0.08332407381385565, 0.29841721896082163, 0.08918450493365526]","[0.07327054906636477, 0.06028327206149697, 0.04968866892158985, 0.031781106255948544, 0.03391049010679126]","[165, 381, 595]",595,"[0.06472175801172853, 0.567024992313236, 0.3459545518271625]","[0.0014284090138971806, 0.028363879770040512, 0.09569858014583588]",2,93.0,93.0,3.0925965746864676,34.78260869565217,0.39815629808294833
40,4,100,2000,7,500,2,10,4443,0.9925028001889586,[0.6191817689687014],[0.3733210312202573],OPTIMAL,92.0,92.0,5,"[500, 460, 450, 450, 140]",0.9241245169397606,"[0.8809358923765868, 0.86625770937313, 0.8319125422282891, 0.9124120851749323, 0.621576624028605]",0.621576624028605,0.010893216563940001,0.004474256088432544,"[0.07960486508599292, 0.10027073666977196, 0.1263168026049542, 0.16272634959082335, 0.09195448226292682]","[39.802432542996456, 46.1245388680951, 56.842561172229395, 73.2268573158705, 12.873627516809755]","[1.8211151780228634, 1.658564909452585, 1.8550208334652623, 1.9884460712091454, 1.5768921424182905]",243.50700856339645,1.9884460712091454,14.636991147395236,0.007318495573697618,0.06010911650423574,"[0.1313160127028823, 0.3173368088901043, 0.10094348806887865, 0.10300515033304691, 0.029798826202750206]","[0.0568331521935761, 0.06970336893573403, 0.09783392492681742, 0.0594497499987483, 0.011584846302866936]","[147, 348, 541, 779, 1050]",1050,"[0.050194424111396074, 0.29395796079188585, 0.5500952298752964, 0.3840986369177699, 0.6355154290795326]","[0.0012236717157065868, 0.025354707147926092, 0.032138312701135874, 0.1274117329157889, 0.2015814119949937]",4,97.0,97.0,4.990807572379708,5.434782608695652,0.19886617261737366
40,4,100,2000,7,500,2,10,4444,1.1804038286209106,[0.7788085187785327],[0.4015953098423779],OPTIMAL,97.0,97.0,5,"[445, 445, 445, 400, 265]",0.9016033708445348,"[0.8513422294111327, 0.8826503676426817, 0.8784442648366306, 0.8643885616651665, 0.5035660853644506]",0.5035660853644506,0.012285110149352914,0.004527313943133199,"[0.11312509020101555, 0.14224924569087138, 0.07800283504412728, 0.06447759925255021, 0.07001274319982591]","[50.34066513945192, 63.30091433243777, 34.71126159463664, 25.791039701020086, 18.553376947953865]","[1.8027879450571576, 3.0977601224428986, 1.4745828959044018, 1.7335240251173183, 1.5047806246160043]",211.03462274533945,3.0977601224428986,18.33736502983919,0.009168682514919596,0.0868926851490167,"[0.10649115080013871, 0.09765525255352259, 0.3280786029063165, 0.09512708894908428, 0.06640308443456888]","[0.07705785613507032, 0.07088658679276705, 0.08310957811772823, 0.04444069415330887, 0.019258173648267984]","[149, 364, 582]",582,"[0.05777427926659584, 0.5437377239577472, 0.35422818502411246]","[0.0012995959259569645, 0.03717667888849974, 0.10529919667169452]",2,114.0,114.0,3.076829506084323,17.52577319587629,0.3836429110832119
40,4,100,2000,7,500,2,10,4445,1.1454515256918967,[0.7903257510624826],[0.3551257746294141],OPTIMAL,58.0,58.0,5,"[455, 425, 345, 285, 490]",0.8919019349167903,"[0.930443728980279, 0.864891577318072, 0.8562059092758618, 0.72225160580746, 0.6465850684964107]",0.6465850684964107,0.014518826622637525,0.005770209748297816,"[0.09765221131274666, 0.054795190157452094, 0.1452907330755274, 0.06222423837389656, 0.047141231961720514]","[44.43175614729973, 23.28795581691714, 50.125302911056956, 17.73390793656052, 23.099203661243052]","[1.6211151780228632, 1.5490036602205768, 1.8143418738480126, 1.6374497314297218, 1.5183650452613082]",182.6059814640924,1.8143418738480126,23.92785499101501,0.011963927495507506,0.1310354392503246,"[0.32434734981507063, 0.09495956404134631, 0.07222863007336855, 0.06042484100908041, 0.3430621139705181]","[0.08354831580072641, 0.05328094493597746, 0.05909994104877114, 0.023419727105647326, 0.04840695299208164]","[160, 377]",377,"[0.0660139350220561, 0.3300990699790418]","[0.0015639271587133408, 0.057355823926627636]",1,97.0,97.0,2.5030934372916818,67.24137931034483,0.45761436973414066
40,4,100,2000,7,500,2,10,4446,1.0314877424389124,[0.6371294353157282],[0.3943583071231842],OPTIMAL,74.0,74.0,5,"[485, 485, 465, 430, 135]",0.9054267404875664,"[0.7836773222416915, 0.902168168042696, 0.7904341653169229, 0.8989035337984436, 0.6317801949332986]",0.6317801949332986,0.01746892632375078,0.002991085406727656,"[0.08310650877170034, 0.07999800950693438, 0.10065528682066005, 0.1069331728586839, 0.09383071929775808]","[40.30665675427466, 38.799034610863174, 46.80470837160692, 45.98126432923407, 12.66714710519734]","[1.7957460641228262, 1.8047806246160043, 1.5864533916502987, 1.9788737068470517, 1.4761642805231765]",203.67676500153354,2.733195795552548,19.11795383035738,0.00955897691517869,0.09386418637452128,"[0.12805376993492246, 0.31048393808305264, 0.10735362581908703, 0.10395022807642817, 0.0281986971385777]","[0.0639054961502552, 0.06602088874205947, 0.04753882018849254, 0.05351130198687315, 0.012270649895071983]","[126, 293]",293,"[0.052051059901714325, 0.4827187000773847]","[0.0011619850993156433, 0.045717403292655945]",1,97.0,97.0,2.366462423466146,31.08108108108108,0.4358775073757974
40,4,100,2000,7,500,2,10,4447,1.0441717696376145,[0.6557571277953684],[0.38841464184224606],OPTIMAL,109.0,109.0,5,"[485, 480, 360, 300, 375]",0.8824650620924274,"[0.8297374561012906, 0.8641558219424704, 0.8464381991723331, 0.8047164225462069, 0.6311408571659759]",0.6311408571659759,0.021393490223170487,0.0046846824269468025,"[0.08483388514833404, 0.08443573116390928, 0.19412171369518988, 0.19742145026072877, 0.1356646521127602]","[41.14443429694201, 40.52915095867645, 69.88381693026835, 59.22643507821863, 50.87424454228507]","[2.1248898196482484, 1.8884460712091453, 2.4422303560457266, 2.1701188382434395, 2.6585649094525854]",289.1865142935989,2.6585649094525854,27.52843248720842,0.01376421624360421,0.09519265638772065,"[0.12291619600728154, 0.34209463000297546, 0.07061963016167283, 0.0653902729973197, 0.0907967803068459]","[0.08088745875284076, 0.05753991240635514, 0.05041464092209935, 0.04067052714526653, 0.03735313704237342]","[204, 438, 673]",673,"[0.07180912513285875, 0.5756297181360424, 0.6052551912143826]","[0.0016728430055081844, 0.033413135912269354, 0.13569887913763523]",2,144.0,144.0,3.3834382137283683,32.11009174311926,0.308612631198899
40,4,100,2000,7,500,2,10,4448,1.0124615030363202,[0.6336587918922305],[0.3788027111440897],OPTIMAL,74.0,74.0,5,"[500, 490, 470, 295, 245]",0.8912306694322473,"[0.8537405887145973, 0.9177027352920669, 0.8526895696909286, 0.7289149214414125, 0.5105106881481367]",0.5105106881481367,0.042954026386503114,0.004449146420027699,"[0.14308353717730948, 0.15902972497933857, 0.09365811535383037, 0.1520036703952543, 0.04629639814895628]","[71.54176858865475, 77.9245652398759, 44.01931421630027, 44.84108276660002, 11.342617546494289]","[2.091234016266303, 2.0159521769513944, 2.1306764272548713, 1.9629079566121603, 1.7258958026388673]",283.4562040553873,2.1313520004050113,33.786855697462045,0.016893427848731022,0.11919603527443311,"[0.13046206813305616, 0.10519473534077406, 0.3226243248209357, 0.06914234207943082, 0.06267981603741646]","[0.09647839423269033, 0.08482675300911069, 0.05414876202121377, 0.03540525818243623, 0.02088493201881647]","[159, 344, 524, 756]",756,"[0.04520718613639474, 0.5185433267615736, 0.30657952185720205, 0.6212059180252254]","[0.00112495431676507, 0.03395089507102966, 0.02667244803160429, 0.13361296011134982]",3,83.0,83.0,3.948227304033935,12.162162162162161,0.25643445148203103
40,4,100,2000,7,500,2,10,4449,0.9747942588292062,[0.6234654858708382],[0.35132877295836806],OPTIMAL,60.0,60.0,5,"[495, 485, 475, 290, 255]",0.933016674333727,"[0.9382022959932628, 0.918104657137071, 0.8992668854873495, 0.8532101379387781, 0.6009184356883381]",0.6009184356883381,0.013185952054958152,0.0036401078046466363,"[0.1489428717921311, 0.07876535648354804, 0.09434510167629602, 0.0805858924781624, 0.033199014989955554]","[73.7267215371049, 38.2011978945208, 44.81392329624061, 23.369908818667096, 8.465748822438666]","[1.8748994628594438, 1.8074497966646252, 1.6405488205044718, 2.3563626543975493, 1.2980073204411535]",197.40462819320086,2.3563626543975493,8.827127824228825,0.004413563912114412,0.044715911197102005,"[0.11158696096390486, 0.31290343683212996, 0.10709335608407855, 0.07063526380807161, 0.06456791702657938]","[0.07729323394596577, 0.06663826387375593, 0.08752360614016652, 0.030081546865403652, 0.02071673981845379]","[80, 226]",226,"[0.028293057810515165, 0.4266508552245796]","[0.0008051521144807339, 0.025786131154745817]",1,74.0,74.0,2.2628481248393655,23.333333333333332,0.4307820079168613
40,4,100,2000,7,500,2,10,4450,1.0021975482814014,[0.6358478972688317],[0.36634965101256967],OPTIMAL,47.0,47.0,5,"[495, 465, 455, 310, 275]",0.879625101410351,"[0.7744030283877622, 0.8724602572856447, 0.8250783436442458, 0.714832795623822, 0.6428658927766018]",0.6428658927766018,0.01362935836477448,0.0037049405731804075,"[0.09290925488755192, 0.09214219244015674, 0.048980639296896986, 0.10273546408315755, 0.04687103343719284]","[45.9900811693382, 42.84611948467288, 22.286190880088128, 31.84799386577884, 12.88953419522803]","[2.3047806246160043, 1.658564909452585, 2.014341873848012, 1.6980073204411537, 1.4422303560457261]",175.0107503300265,2.3047806246160043,19.15083073492042,0.00957541536746021,0.10942659635877977,"[0.32755644666031003, 0.1046848283149302, 0.110957782715559, 0.26953137665987015, 0.06810929300263524]","[0.04626171896234155, 0.0647416110150516, 0.051364030223339796, 0.037520515732467175, 0.021725710947066545]","[225, 455, 680]",680,"[0.07461723685264587, 0.5901834811083972, 0.3952655759640038]","[0.0017097010277211666, 0.0318506876938045, 0.09225126076489687]",2,70.0,70.0,3.2929504574276507,48.93617021276596,0.30434637910231016
